date,close,open,high,low,turnover,volume,vwap,mktCap
2019-01-07,163.2,165.0,165.0,163.2,928593.6,5684.0,163.3697,11978.1619
2019-01-08,162.2,162.0,162.2,162.0,1940380.0,11974.0,162.0494,11904.7663
2019-01-09,162.5,162.05,164.85,162.05,8589130.0,52861.0,162.4852,11926.785
2019-01-10,163.0,162.65,163.0,162.6,2880477.0,17672.0,162.9967,11963.4828
2019-01-14,163.0,163.0,163.05,163.0,2635562.0,16169.0,163.0009,11963.4828
2019-01-15,167.95,163.05,167.95,163.05,17652790.0,106348.0,165.9908,12326.791
2019-01-16,167.2,167.0,168.0,166.05,150483.6,905.0,166.2802,12271.7443
2019-01-17,172.15,167.25,172.15,167.25,48984440.0,287355.0,170.4666,12635.0525
2019-01-18,171.3,172.15,174.95,171.3,1074008.0,6251.0,171.8138,12572.6663
2019-01-21,173.0,170.55,174.0,170.55,432163.6,2518.0,171.6297,12697.4388
2019-01-22,173.7,171.5,173.7,170.25,7918147.0,46139.0,171.615,12748.8157
2019-01-23,175.0,171.3,175.0,171.25,43999960.0,252878.0,173.9968,12844.23
2019-01-24,178.9,175.8,178.9,175.8,6297465.0,35502.0,177.3834,13130.4728
2019-01-25,179.5,178.4,184.0,177.4,25262880.0,140362.0,179.9837,13174.5102
2019-01-28,179.5,180.95,180.95,175.7,228823.0,1294.0,176.8338,13174.5102
2019-01-29,179.0,176.65,179.0,176.3,9754142.0,54663.0,178.4414,13137.8124
2019-01-30,179.6,179.4,182.0,179.3,12212400.0,67923.0,179.7976,13181.8498
2019-01-31,178.95,180.0,180.1,177.0,4239148.0,23694.0,178.9123,13134.1426
2019-02-01,180.0,179.45,181.9,176.75,3843998.0,21470.0,179.0404,13211.208
2019-02-04,180.0,178.6,180.9,178.6,5278598.0,29326.0,179.9972,13211.208
2019-02-05,180.0,178.15,180.0,178.15,2447585.0,13599.0,179.9827,13211.208
2019-02-06,178.7,180.5,180.5,178.65,1498208.0,8384.0,178.6985,13115.7937
2019-02-07,179.3,179.0,179.5,179.0,5129976.0,28608.0,179.3196,13159.8311
2019-02-08,179.1,179.3,179.3,177.1,12608790.0,70352.0,179.2244,13145.152
2019-02-11,179.4,178.1,179.5,178.1,474889.8,2651.0,179.1361,13167.1706
2019-02-12,182.0,179.35,182.0,178.0,10897140.0,60337.0,180.5567,13357.9992
2019-02-13,185.0,183.0,185.5,183.0,11159340.0,60619.0,184.0193,13578.186
2019-02-14,182.25,184.0,185.0,182.2,392681.1,2143.0,183.2389,13376.3481
2019-02-15,181.0,182.4,185.0,181.0,2907373.0,15988.0,181.8472,13284.6036
2019-02-18,182.0,184.95,184.95,181.3,240610.0,1306.0,184.3438,13357.9992
2019-02-19,184.3,182.0,184.3,181.0,4098813.0,22442.0,182.6403,13526.8091
2019-02-20,182.5,183.05,184.1,182.0,651819.6,3568.0,182.6849,13394.697
2019-02-21,181.5,181.2,181.5,180.1,1982270.0,10923.0,181.4767,13321.3014
2019-02-22,178.8,180.25,184.0,178.25,4205023.0,23495.0,178.9763,13123.1333
2019-02-25,178.8,179.0,179.5,178.8,2761883.0,15390.0,179.4602,13123.1333
2019-02-26,179.5,179.5,179.5,178.8,3131683.0,17448.0,179.4813,13174.5102
2019-02-27,178.9,178.05,179.8,177.1,1935523.0,10882.0,177.8646,13130.4728
2019-02-28,177.0,178.0,178.0,176.0,2309423.0,12994.0,177.7299,12991.0212
2019-03-01,177.0,177.1,178.5,176.5,1925286.0,10817.0,177.987,12991.0212
2019-03-04,177.7,176.1,177.7,173.0,1698535.0,9659.0,175.85,13042.3981
2019-03-05,178.0,178.0,178.0,176.5,551372.9,3098.0,177.9767,13064.4168
2019-03-06,176.0,176.0,176.5,173.7,4329643.0,24649.0,175.6519,12917.6256
2019-03-07,180.05,176.0,181.0,175.0,15188920.0,84784.0,179.1484,13214.8778
2019-03-08,181.0,182.0,182.0,179.0,999684.3,5526.0,180.9056,13284.6036
2019-03-11,177.0,178.25,181.0,177.0,1845970.0,10281.0,179.5516,12991.0212
2019-03-12,180.4,177.0,181.55,176.15,852005.2,4771.0,178.58,13240.5662
2019-03-13,180.0,177.6,180.0,177.6,3714508.0,20688.0,179.5456,13211.208
2019-03-14,177.5,179.95,180.0,177.0,3291703.0,18474.0,178.1803,13027.719
2019-03-15,178.0,177.1,178.5,177.1,3834289.0,21546.0,177.9583,13064.4168
2019-03-18,178.05,179.9,181.0,178.05,5053154.0,28086.0,179.9172,13068.0866
2019-03-19,181.0,181.45,181.45,178.15,527518.4,2923.0,180.4716,13284.6036
2019-03-20,180.05,178.1,181.4,178.1,1954093.0,10852.0,180.0675,13214.8778
2019-03-21,180.5,180.0,183.9,178.9,17973880.0,99720.0,180.21,13247.9058
2019-03-22,182.0,180.7,182.5,180.55,10296350.0,56518.0,182.1809,13357.9992
2019-03-25,182.2,183.4,183.5,182.2,242776.6,1329.0,182.6845,13372.6783
2019-03-26,180.0,182.05,182.05,178.0,6053320.0,33605.0,180.1315,13211.208
2019-03-27,180.0,180.0,180.0,178.1,1545101.0,8585.0,179.9768,13211.208
2019-03-28,180.1,180.0,180.1,177.3,7929248.0,44059.0,179.9689,13218.5476
2019-03-29,180.05,180.05,180.1,179.0,4384983.0,24357.0,180.0297,13214.8778
2019-04-01,177.15,177.05,180.2,177.05,38212.25,214.0,178.9924,13002.0305
2019-04-02,177.2,177.2,177.2,177.2,8860.0,50.0,177.2,13005.7003
2019-04-03,178.0,178.0,178.0,178.0,3577800.0,20100.0,178.0,13064.4168
2019-04-04,178.05,178.05,179.0,178.05,178230.7,1001.0,178.0526,13068.0866
2019-04-05,178.0,178.1,178.8,178.0,2286605.0,12845.0,178.0184,13064.4168
2019-04-08,178.05,177.1,178.05,177.1,1392521.0,7847.0,177.4231,13068.0866
2019-04-09,178.0,178.0,178.05,177.75,362711.3,2038.0,177.9739,13064.4168
2019-04-10,180.0,177.8,180.0,177.8,32193430.0,179358.0,179.4904,13211.208
2019-04-11,181.0,180.95,181.0,179.1,139200.6,773.0,180.0784,13284.6036
2019-04-12,181.0,180.55,181.2,180.1,3724727.0,20596.0,180.8469,13284.6036
2019-04-15,180.5,180.25,180.5,180.25,185473.5,1028.0,180.4217,13247.9058
2019-04-16,184.9,181.1,184.9,181.0,4709600.0,25714.0,181.9849,13570.8464
2019-04-17,186.05,182.1,187.0,182.1,4893797.0,26547.0,184.3446,13655.2514
2019-04-18,185.0,181.9,185.0,181.9,185123.0,1001.0,184.9381,13578.186
2019-04-19,187.0,185.9,187.0,185.5,4993298.0,26790.0,186.3628,13724.9772
2019-04-22,187.8,186.2,187.8,186.0,608603.1,3251.0,187.2049,13783.6937
2019-04-23,188.35,187.9,188.5,186.1,2865535.0,15294.0,187.3601,13824.0613
2019-04-24,187.85,187.1,187.85,187.1,4374142.0,23324.0,187.4888,13787.3635
2019-04-25,186.45,186.45,188.0,186.45,3645352.0,19428.0,187.6339,13684.6096
2019-04-26,187.3,187.5,187.5,187.0,460213.1,2457.0,187.3069,13746.9959
2019-04-29,187.0,186.4,187.0,186.4,170633.2,913.0,186.8929,13724.9772
2019-04-30,184.5,186.0,186.0,184.05,11068780.0,59977.0,184.5671,13541.4882
2019-05-02,182.0,184.95,185.0,182.0,276604.0,1517.0,182.3362,13357.9992
2019-05-03,183.15,183.0,184.0,182.25,141604.6,774.0,182.9517,13442.4041
2019-05-06,183.0,183.0,183.0,183.0,77775.0,425.0,183.0,13431.3948
2019-05-07,184.5,183.0,185.9,183.0,4177622.0,22644.0,184.4913,13541.4882
2019-05-08,184.5,184.0,184.5,182.4,4171521.0,22623.0,184.3929,13541.4882
2019-05-09,184.5,184.5,184.5,184.5,,,,13541.4882
2019-05-10,184.5,184.5,184.55,184.5,616125.5,3339.0,184.549,13541.4882
2019-05-13,183.15,182.6,184.3,182.15,2378562.0,12992.0,183.079,13442.4041
2019-05-14,185.3,183.15,185.3,183.15,1253763.0,6770.0,185.112,13600.2047
2019-05-15,187.05,185.0,187.65,183.7,3468081.0,18560.0,186.8578,13728.647
2019-05-16,187.5,187.0,187.5,186.65,4320581.0,23058.0,187.3327,13761.675
2019-05-17,187.5,187.5,187.5,187.25,2481610.0,13236.0,187.4894,13761.675
2019-05-20,187.45,187.5,187.5,187.45,9937.0,53.0,187.4906,13758.0052
2019-05-21,183.3,185.0,185.0,183.3,1135991.0,6153.0,184.6239,13453.4135
2019-05-22,185.0,183.5,185.2,183.5,2566191.0,13918.0,184.3793,13578.186
2019-05-23,185.0,186.95,187.0,185.0,2230184.0,12001.0,185.8332,13578.186
2019-05-24,185.0,185.05,185.05,185.0,3280450.0,17732.0,185.0031,13578.186
2019-05-27,185.0,185.0,185.0,185.0,185.0,1.0,185.0,13578.186
2019-05-28,187.4,184.0,187.4,184.0,7883367.0,42185.0,186.8761,13754.3354
2019-05-29,184.0,185.05,185.15,184.0,3276139.0,17740.0,184.6753,13504.7904
2019-05-30,183.0,184.0,185.0,183.0,6288322.0,34091.0,184.457,13431.3948
2019-05-31,181.15,183.0,184.0,181.15,6980435.0,38525.0,181.4887,13295.6129
